  0.999200136652568       1.715215067441891E-003
  0.999235282203389       1.709056944326763E-003
  0.999269638762444       1.703036807626096E-003
  0.999303206275437       1.697154684472062E-003
  0.999335984689317       1.691410601377785E-003
  0.999367973952282       1.685804584236096E-003
  0.999399174013775       1.680336658320236E-003
  0.999429584824488       1.675006848282652E-003
  0.999459206336359       1.669815178155454E-003
  0.999488038502576       1.664761671349706E-003
  0.999516081277571       1.659846350655386E-003
  0.999543334617025       1.655069238241137E-003
  0.999569798477868       1.650430355653786E-003
  0.999595472818275       1.645929723818239E-003
  0.999620357597672       1.641567363037486E-003
  0.999644452776730       1.637343292991887E-003
  0.999667758317370       1.633257532739449E-003
  0.999690274182758       1.629310100715257E-003
  0.999712000337311       1.625501014731523E-003
  0.999732936746694       1.621830291977079E-003
  0.999753083377817       1.618297949017571E-003
  0.999772440198842       1.614904001794849E-003
  0.999791007179176       1.611648465627245E-003
  0.999808784289477       1.608531355208984E-003
  0.999825771501650       1.605552684610392E-003
  0.999841968788847       1.602712467277320E-003
  0.999857376125472       1.600010716031407E-003
  0.999871993487173       1.597447443069708E-003
  0.999885820850850       1.595022659964591E-003
  0.999898858194650       1.592736377663655E-003
  0.999911105497968       1.590588606489515E-003
  0.999922562741450       1.588579356139812E-003
  0.999933229906988       1.586708635686974E-003
  0.999943106977723       1.584976453578267E-003
  0.999952193938046       1.583382817635599E-003
  0.999960490773596       1.581927735055236E-003
  0.999967997471261       1.580611212408357E-003
  0.999974714019177       1.579433255640146E-003
  0.999980640406728       1.578393870070367E-003
  0.999985776624550       1.577493060392975E-003
  0.999990122664524       1.576730830676214E-003
  0.999993678519783       1.576107184362539E-003
  0.999996444184706       1.575622124268469E-003
  0.999998419654923       1.575275652584793E-003
  0.999999604927312       1.575067770876196E-003
   1.00000000000000       1.574998480081614E-003
   1.00000000000000       1.498235205854728E-003
   1.00000000000000       1.421402631195511E-003
   1.00000000000000       1.344570056536294E-003
   1.00000000000000       1.267737481877077E-003
   1.00000000000000       1.190904907217861E-003
   1.00000000000000       1.114072332558644E-003
   1.00000000000000       1.037239757899427E-003
   1.00000000000000       9.604071832402102E-004
   1.00000000000000       8.835746085809933E-004
   1.00000000000000       8.067420339217765E-004
   1.00000000000000       7.299094592625597E-004
   1.00000000000000       6.530768846033429E-004
   1.00000000000000       5.762443099441260E-004
   1.00000000000000       4.994117352849093E-004
   1.00000000000000       4.225791606256924E-004
   1.00000000000000       3.457465859664757E-004
   1.00000000000000       2.689140113072588E-004
   1.00000000000000       1.920814366480419E-004
   1.00000000000000       1.152488619888252E-004
   1.00000000000000       3.841628732960834E-005
   1.00000000000000      -3.841628732960834E-005
   1.00000000000000      -1.152488619888252E-004
   1.00000000000000      -1.920814366480419E-004
   1.00000000000000      -2.689140113072588E-004
   1.00000000000000      -3.457465859664757E-004
   1.00000000000000      -4.225791606256926E-004
   1.00000000000000      -4.994117352849093E-004
   1.00000000000000      -5.762443099441260E-004
   1.00000000000000      -6.530768846033427E-004
   1.00000000000000      -7.299094592625598E-004
   1.00000000000000      -8.067420339217765E-004
   1.00000000000000      -8.835746085809931E-004
   1.00000000000000      -9.604071832402103E-004
   1.00000000000000      -1.037239757899427E-003
   1.00000000000000      -1.114072332558644E-003
   1.00000000000000      -1.190904907217861E-003
   1.00000000000000      -1.267737481877077E-003
   1.00000000000000      -1.344570056536294E-003
   1.00000000000000      -1.421402631195511E-003
   1.00000000000000      -1.498235205854728E-003
   1.00000000000000      -1.574998480081614E-003
  0.999999604872361      -1.575067780513945E-003
  0.999998419545021      -1.575275671860249E-003
  0.999996444019853      -1.575622153181654E-003
  0.999993678299979      -1.576107222913181E-003
  0.999990122389769      -1.576730878864209E-003
  0.999985776294845      -1.577493118218094E-003
  0.999980640022074      -1.578393937532320E-003
  0.999974713579573      -1.579433332738661E-003
  0.999967996976709      -1.580611299143039E-003
  0.999960490224097      -1.581927831425751E-003
  0.999952193333601      -1.583382923641470E-003
  0.999943106318332      -1.584976569219076E-003
  0.999933229192652      -1.586708760962202E-003
  0.999922561972171      -1.588579491048771E-003
  0.999911104673747      -1.590588751031685E-003
  0.999898857315488      -1.592736531838390E-003
  0.999885819916748      -1.595022823771206E-003
  0.999871992498133      -1.597447616507389E-003
  0.999857375081496      -1.600010899099426E-003
  0.999841967689936      -1.602712659974845E-003
  0.999825770347806      -1.605552886936507E-003
  0.999808783080702      -1.608531567162855E-003
  0.999791005915472      -1.611648687207853E-003
  0.999772438880210      -1.614904233001258E-003
  0.999753082004260      -1.618298189848676E-003
  0.999732935318213      -1.621830542431819E-003
  0.999711998853910      -1.625501274808795E-003
  0.999690272644438      -1.629310370413896E-003
  0.999667756724134      -1.633257812058121E-003
  0.999644451128581      -1.637343581929407E-003
  0.999620355894612      -1.641567661592541E-003
  0.999595471060307      -1.645930031989519E-003
  0.999569796664994      -1.650430673439875E-003
  0.999543332749248      -1.655069565640661E-003
  0.999516079354894      -1.659846687666847E-003
  0.999488036525003      -1.664762017971458E-003
  0.999459204303893      -1.669815534386020E-003
  0.999429582737131      -1.675007214120387E-003
  0.999399171871531      -1.680337033763496E-003
  0.999367971755155      -1.685804969283319E-003
  0.999335982437310      -1.691410996027078E-003
  0.999303203968553      -1.697155088721758E-003
  0.999269636400688      -1.703037221474302E-003
  0.999235279786763      -1.709057367771646E-003
  0.999200134181077      -1.715215500481558E-003
  0.999164199639174      -1.721511591852319E-003
  0.999127476217844      -1.727945613513582E-003
  0.999089963975125      -1.734517536476285E-003
  0.999051662970302      -1.741227331133029E-003
  0.999012573263906      -1.748074967258761E-003
  0.998972694917713      -1.755060414010759E-003
  0.998932027994749      -1.762183639928895E-003
  0.998890572559282      -1.769444612936349E-003
  0.998848328676829      -1.776843300339649E-003
  0.998805296414152      -1.784379668829356E-003
  0.998761475839260      -1.792053684479961E-003
  0.998716867021407      -1.799865312750719E-003
  0.998671470031091      -1.807814518485773E-003
  0.998625284940060      -1.815901265914632E-003
  0.998578311821303      -1.824125518652714E-003
  0.998530550749057      -1.832487239701135E-003
  0.998482001798804      -1.840986391448168E-003
  0.998432665047270      -1.849622935668642E-003
  0.998382540572428      -1.858396833524997E-003
  0.998331628453493      -1.867308045567333E-003
  0.998279928770929      -1.876356531734256E-003
  0.998227441606440      -1.885542251352845E-003
  0.998174167042978      -1.894865163139497E-003
  0.998120105164737      -1.904325225200079E-003
  0.998065256057157      -1.913922395030777E-003
  0.998009619806923      -1.923656629518121E-003
  0.997953196501960      -1.933527884939730E-003
  0.997895986231442      -1.943536116964732E-003
  0.997837989085782      -1.953681280654346E-003
  0.997779205156639      -1.963963330462087E-003
  0.997719634536917      -1.974382220234688E-003
  0.997659277320759      -1.984937903212199E-003
  0.997598133603556      -1.995630332028778E-003
  0.997536203481938      -2.006459458713257E-003
  0.997473487053779      -2.017425234689306E-003
  0.997409984418197      -2.028527610776328E-003
  0.997345695675552      -2.039766537189854E-003
  0.997280620927445      -2.051141963542190E-003
  0.997214760276721      -2.062653838842646E-003
  0.997148113827466      -2.074302111498637E-003
  0.997080681685007      -2.086086729315852E-003
  0.997012463955915      -2.098007639498793E-003
  0.996943460748002      -2.110064788651757E-003
  0.996873672170319      -2.122258122778831E-003
  0.996803098333160      -2.134587587285165E-003
  0.996731739348061      -2.147053126976869E-003
  0.996659595327798      -2.159654686062239E-003
  0.996586666386386      -2.172392208151984E-003
  0.996512952639084      -2.185265636259918E-003
  0.996438454202387      -2.198274912803708E-003
  0.996363171194034      -2.211419979605327E-003
  0.996287103733001      -2.224700777891810E-003
  0.996210251939507      -2.238117248295875E-003
  0.996132615935006      -2.251669330856590E-003
  0.996054195842196      -2.265356965019873E-003
  0.995974991785012      -2.279180089639427E-003
  0.995895003888628      -2.293138642977179E-003
  0.995814232279456      -2.307232562703945E-003
  0.995732677085148      -2.321461785900536E-003
  0.995650338434594      -2.335826249057649E-003
  0.995567216457923      -2.350325888077306E-003
  0.995483311286499      -2.364960638273128E-003
  0.995398623052928      -2.379730434371244E-003
  0.995313151891050      -2.394635210510962E-003
  0.995226897935943      -2.409674900245268E-003
  0.995139861323925      -2.424849436541907E-003
  0.995052042192547      -2.440158751783779E-003
  0.994963440680598      -2.455602777769898E-003
  0.994874056928106      -2.471181445716161E-003
  0.994783891076331      -2.486894686255722E-003
  0.994692943267772      -2.502742429440305E-003
  0.994601213646164      -2.518724604740348E-003
  0.994508702356475      -2.534841141046379E-003
  0.994415409544911      -2.551091966669326E-003
  0.994321335358911      -2.567477009341415E-003
  0.994226479947150      -2.583996196217186E-003
  0.994130843459539      -2.600649453873831E-003
  0.994034426047220      -2.617436708312312E-003
  0.993937227862573      -2.634357884958159E-003
  0.993839249059209      -2.651412908662089E-003
  0.993740489791973      -2.668601703700986E-003
  0.993640950216946      -2.685924193778715E-003
  0.993540630491439      -2.703380302026596E-003
  0.993439530773999      -2.720969951004786E-003
  0.993337651224402      -2.738693062702829E-003
  0.993234992003660      -2.756549558540169E-003
  0.993131553274014      -2.774539359367764E-003
  0.993027335198941      -2.792662385468214E-003
  0.992922337943146      -2.810918556556824E-003
  0.992816561672567      -2.829307791782767E-003
  0.992710006554372      -2.847830009729505E-003
  0.992602672756962      -2.866485128415946E-003
  0.992494560449967      -2.885273065297289E-003
  0.992385669804247      -2.904193737265678E-003
  0.992276000991894      -2.923247060651335E-003
  0.992165554186229      -2.942432951223511E-003
  0.992054329561800      -2.961751324191013E-003
  0.991942327294389      -2.981202094203467E-003
  0.991829547561003      -3.000785175352072E-003
  0.991715990539879      -3.020500481170640E-003
  0.991601656410483      -3.040347924636137E-003
  0.991486545353509      -3.060327418170139E-003
  0.991370657550879      -3.080438873639395E-003
  0.991253993185741      -3.100682202356785E-003
  0.991136552442472      -3.121057315082505E-003
  0.991018335506676      -3.141564122024779E-003
  0.990899342565182      -3.162202532840767E-003
  0.990779573806047      -3.182972456637699E-003
  0.990659029418554      -3.203873801973678E-003
  0.990537709593211      -3.224906476858976E-003
  0.990415614521752      -3.246070388756364E-003
  0.990292744397136      -3.267365444582823E-003
  0.990169099413548      -3.288791550709852E-003
  0.990044679766395      -3.310348612965031E-003
  0.989919485652311      -3.332036536632582E-003
  0.989793517269153      -3.353855226454580E-003
  0.989666774816000      -3.375804586631823E-003
  0.989539258493158      -3.397884520825060E-003
  0.989410968502152      -3.420094932155664E-003
  0.989281905045733      -3.442435723207016E-003
  0.989152068327872      -3.464906796025180E-003
  0.989021458553764      -3.487508052119982E-003
  0.988890075929824      -3.510239392466426E-003
  0.988757920663689      -3.533100717505254E-003
  0.988624992964218      -3.556091927144095E-003
  0.988491293041489      -3.579212920758711E-003
  0.988356821106803      -3.602463597193746E-003
  0.988221577372678      -3.625843854764041E-003
  0.988085562052854      -3.649353591255566E-003
  0.987948775362290      -3.672992703926403E-003
  0.987811217517163      -3.696761089507887E-003
  0.987672888734870      -3.720658644205857E-003
  0.987533789234026      -3.744685263701364E-003
  0.987393919234463      -3.768840843151919E-003
  0.987253278957233      -3.793125277192742E-003
  0.987111868624604      -3.817538459937472E-003
  0.986969688460060      -3.842080284979746E-003
  0.986826738688302      -3.866750645393761E-003
  0.986683019535250      -3.891549433735736E-003
  0.986538531228036      -3.916476542045050E-003
  0.986393273995011      -3.941531861844913E-003
  0.986247248065738      -3.966715284143947E-003
  0.986100453670997      -3.992026699437184E-003
  0.985952891042783      -4.017465997706984E-003
  0.985804560414303      -4.043033068424282E-003
  0.985655462019979      -4.068727800549878E-003
  0.985505596095446      -4.094550082535356E-003
  0.985354962877553      -4.120499802324144E-003
  0.985203562604360      -4.146576847352972E-003
  0.985051395515141      -4.172781104552784E-003
  0.984898461850380      -4.199112460349909E-003
  0.984744761851774      -4.225570800667183E-003
  0.984590295762230      -4.252156010925323E-003
  0.984435063825867      -4.278867976043654E-003
  0.984279066288014      -4.305706580441736E-003
  0.984122303395208      -4.332671708040400E-003
  0.983964775395199      -4.359763242262484E-003
  0.983806482536943      -4.386981066034697E-003
  0.983647425070607      -4.414325061788460E-003
  0.983487603247565      -4.441795111460860E-003
  0.983327017320400      -4.469391096496293E-003
  0.983165667542902      -4.497112897847239E-003
  0.983003554170067      -4.524960395975754E-003
  0.982840677458101      -4.552933470854559E-003
  0.982677037664414      -4.581032001968119E-003
  0.982512635047622      -4.609255868314059E-003
  0.982347469867547      -4.637604948404206E-003
  0.982181542385216      -4.666079120265856E-003
  0.982014852862861      -4.694678261443028E-003
  0.981847401563918      -4.723402248997477E-003
  0.981679188753029      -4.752250959510304E-003
  0.981510214696035      -4.781224269082847E-003
  0.981340479659984      -4.810322053337868E-003
  0.981169983913125      -4.839544187421094E-003
  0.980998727724910      -4.868890546002154E-003
  0.980826711365993      -4.898361003276015E-003
  0.980653935108227      -4.927955432963982E-003
  0.980480399224669      -4.957673708315444E-003
  0.980306103989575      -4.987515702108251E-003
  0.980131049678402      -5.017481286650798E-003
  0.979955236567804      -5.047570333782996E-003
  0.979778664935638      -5.077782714877133E-003
  0.979601335060957      -5.108118300839931E-003
  0.979423247224013      -5.138576962113006E-003
  0.979244401706257      -5.169158568674656E-003
  0.979064798790336      -5.199862990040716E-003
  0.978884438760095      -5.230690095266326E-003
  0.978703321900575      -5.261639752946849E-003
  0.978521448498013      -5.292711831218995E-003
  0.978338818839842      -5.323906197762608E-003
  0.978155433214690      -5.355222719801461E-003
  0.977971291912380      -5.386661264104815E-003
  0.977786395223928      -5.418221696988607E-003
  0.977600743441546      -5.449903884316862E-003
  0.977414336858637      -5.481707691502573E-003
  0.977227175769800      -5.513632983509549E-003
  0.977039260470823      -5.545679624853250E-003
  0.976850591258688      -5.577847479602577E-003
  0.976661168431567      -5.610136411380431E-003
  0.976470992288826      -5.642546283365885E-003
  0.976280063131017      -5.675076958294716E-003
  0.976088381259887      -5.707728298461265E-003
  0.975895946978368      -5.740500165719434E-003
  0.975702760590584      -5.773392421484183E-003
  0.975508822401848      -5.806404926732470E-003
  0.975314132718659      -5.839537542005224E-003
  0.975118691848705      -5.872790127408038E-003
  0.974922500100860      -5.906162542612788E-003
  0.974725557785187      -5.939654646858923E-003
  0.974527865212933      -5.973266298954637E-003
  0.974329422696531      -6.006997357278505E-003
  0.974130230549601      -6.040847679780553E-003
  0.973930289086945      -6.074817123983625E-003
  0.973729598624552      -6.108905546984615E-003
  0.973528159479592      -6.143112805456173E-003
  0.973325971970420      -6.177438755647705E-003
  0.973123036416574      -6.211883253386660E-003
  0.972919353138772      -6.246446154080203E-003
  0.972714922458917      -6.281127312716205E-003
  0.972509744700090      -6.315926583864914E-003
  0.972303820186555      -6.350843821679913E-003
  0.972097149243754      -6.385878879899783E-003
  0.971889732198311      -6.421031611849350E-003
  0.971681569378028      -6.456301870440960E-003
  0.971472661111885      -6.491689508175913E-003
  0.971263007730041      -6.527194377145856E-003
  0.971052609563832      -6.562816329033910E-003
  0.970841466945773      -6.598555215116375E-003
  0.970629580209552      -6.634410886263813E-003
  0.970416949690036      -6.670383192942379E-003
  0.970203575723266      -6.706471985215470E-003
  0.969989458646458      -6.742677112744740E-003
  0.969774598798004      -6.778998424791745E-003
  0.969558996517467      -6.815435770219092E-003
  0.969342652145587      -6.851988997492037E-003
  0.969125566024273      -6.888657954679446E-003
  0.968907738496609      -6.925442489455584E-003
  0.968689169906849      -6.962342449101405E-003
  0.968469860600420      -6.999357680505573E-003
  0.968249810923917      -7.036488030166356E-003
  0.968029021225109      -7.073733344192562E-003
  0.967807491852930      -7.111093468305102E-003
  0.967585223157486      -7.148568247838341E-003
  0.967362215490051      -7.186157527741432E-003
  0.967138469203065      -7.223861152579877E-003
  0.966913984650139      -7.261678966536608E-003
  0.966688762186047      -7.299610813413383E-003
  0.966462802166731      -7.337656536632556E-003
  0.966236104949298      -7.375815979238011E-003
  0.966008670892022      -7.414088983896706E-003
  0.965780500354338      -7.452475392900129E-003
  0.965551593696848      -7.490975048165462E-003
  0.965321951281315      -7.529587791237205E-003
  0.965091573470668      -7.568313463288387E-003
  0.964860460628994      -7.607151905122206E-003
  0.964628613121546      -7.646102957172864E-003
  0.964396031314735      -7.685166459507481E-003
  0.964162715576133      -7.724342251827367E-003
  0.963928666274473      -7.763630173469122E-003
  0.963693883779647      -7.803030063406449E-003
  0.963458368462704      -7.842541760251176E-003
  0.963222120695854      -7.882165102254875E-003
  0.962985140852462      -7.921899927309885E-003
  0.962747429307052      -7.961746072951310E-003
  0.962508986435303      -8.001703376357812E-003
  0.962269812614051      -8.041771674353333E-003
  0.962029908221285      -8.081950803408289E-003
  0.961789273636152      -8.122240599641208E-003
  0.961547909238949      -8.162640898819774E-003
  0.961305815411130      -8.203151536362432E-003
  0.961062992535299      -8.243772347339862E-003
  0.960819440995214      -8.284503166476019E-003
  0.960575161175785      -8.325343828149888E-003
  0.960330153463071      -8.366294166396664E-003
  0.960084418244282      -8.407354014909107E-003
  0.959837955907778      -8.448523207039024E-003
  0.959590766843070      -8.489801575798761E-003
  0.959342851440814      -8.531188953862352E-003
  0.959094210092816      -8.572685173566935E-003
  0.958844843192029      -8.614290066914311E-003
  0.958594751132554      -8.656003465572173E-003
  0.958343934309634      -8.697825200875586E-003
  0.958092393119662      -8.739755103828212E-003
  0.957840127960174      -8.781793005103851E-003
  0.957587139229848      -8.823938735047776E-003
  0.957333427328510      -8.866192123678146E-003
  0.957078992657125      -8.908553000687255E-003
  0.956823835617802      -8.951021195443033E-003
  0.956567956613792      -8.993596536990542E-003
  0.956311356049485      -9.036278854052872E-003
  0.956054034330414      -9.079067975033099E-003
  0.955795991863250      -9.121963728015409E-003
  0.955537229055804      -9.164965940766344E-003
  0.955277746317023      -9.208074440736493E-003
  0.955017544056996      -9.251289055061465E-003
  0.954756622686945      -9.294609610563789E-003
  0.954494982619231      -9.338035933753534E-003
  0.954232624267351      -9.381567850830497E-003
  0.953969548045936      -9.425205187685200E-003
  0.953705754370750      -9.468947769899975E-003
  0.953441243658695      -9.512795422750860E-003
  0.953176016327803      -9.556747971208715E-003
  0.952910072797239      -9.600805239940419E-003
  0.952643413487301      -9.644967053310693E-003
  0.952376038819418      -9.689233235382941E-003
  0.952107949216147      -9.733603609920989E-003
  0.951839145101179      -9.778078000390301E-003
  0.951569626899332      -9.822656229959370E-003
  0.951299395036552      -9.867338121501028E-003
  0.951028449939914      -9.912123497593781E-003
  0.950756792037620      -9.957012180523431E-003
  0.950484421758998      -1.000200399228401E-002
  0.950211339534502      -1.004709875457944E-002
  0.949937545795712      -1.009229628882491E-002
  0.949663040975331      -1.013759641614793E-002
  0.949387825507187      -1.018299895738987E-002
  0.949111899826231      -1.022850373310744E-002
  0.948835264368535      -1.027411056357388E-002
  0.948557919571295      -1.031981926878026E-002
  0.948279865872827      -1.036562966843687E-002
  0.948001103712567      -1.041154158197466E-002
  0.947721633531070      -1.045755482854643E-002
  0.947441455770012      -1.050366922702826E-002
  0.947160570872186      -1.054988459602090E-002
  0.946878979281501      -1.059620075385104E-002
  0.946596681442987      -1.064261751857242E-002
  0.946313677802787      -1.068913470796760E-002
  0.946029968808159      -1.073575213954898E-002
  0.945745554907477      -1.078246963056023E-002
  0.945460436550231      -1.082928699797769E-002
  0.945174614187019      -1.087620405851136E-002
  0.944888088269558      -1.092322062860667E-002
  0.944600859250672      -1.097033652444559E-002
  0.944312927584298      -1.101755156194793E-002
  0.944024293725484      -1.106486555677260E-002
  0.943734958130387      -1.111227832431901E-002
  0.943444921256272      -1.115978967972847E-002
  0.943154183561515      -1.120739943788543E-002
  0.942862745505598      -1.125510741341856E-002
  0.942570607549109      -1.130291342070244E-002
  0.942277770153743      -1.135081727385863E-002
  0.941984233782301      -1.139881878675694E-002
  0.941689998898688      -1.144691777301687E-002
  0.941395065967913      -1.149511404600896E-002
  0.941099435456088      -1.154340741885571E-002
  0.940803107830427      -1.159179770443324E-002
  0.940506083559248      -1.164028471537260E-002
  0.940208363111967      -1.168886826406070E-002
  0.939909946959102      -1.173754816264194E-002
  0.939610835572270      -1.178632422301930E-002
  0.939311029424188      -1.183519625685572E-002
  0.939010528988668      -1.188416407557531E-002
  0.938709334740621      -1.193322749036475E-002
  0.938407447156057      -1.198238631217428E-002
  0.938104866712077      -1.203164035171925E-002
  0.937801593886880      -1.208098941948132E-002
  0.937497629159759      -1.213043332570962E-002
  0.937192973011100      -1.217997188042207E-002
  0.936887625922381      -1.222960489340670E-002
  0.936581588376173      -1.227933217422279E-002
  0.936274860856139      -1.232915353220213E-002
  0.935967443847030      -1.237906877645050E-002
  0.935659337834689      -1.242907771584853E-002
  0.935350543306046      -1.247918015905309E-002
  0.935041060749121      -1.252937591449898E-002
  0.934730890653020      -1.257966479039928E-002
  0.934420033507936      -1.263004659474739E-002
  0.934108489805148      -1.268052113531774E-002
  0.933796260037020      -1.273108821966736E-002
  0.933483344696999      -1.278174765513696E-002
  0.933169744279619      -1.283249924885197E-002
  0.932855459280492      -1.288334280772420E-002
  0.932540490196315      -1.293427813845265E-002
  0.932224837524865      -1.298530504752485E-002
  0.931908501765001      -1.303642334121812E-002
  0.931591483416659      -1.308763282560074E-002
  0.931273782980855      -1.313893330653316E-002
  0.930955400959683      -1.319032458966916E-002
  0.930636337856315      -1.324180648045716E-002
  0.930316594174998      -1.329337878414115E-002
  0.929996170421055      -1.334504130576231E-002
  0.929675067100884      -1.339679385015970E-002
  0.929353284721957      -1.344863622197182E-002
  0.929030823792819      -1.350056822563753E-002
  0.928707684823087      -1.355258966539742E-002
  0.928383868323451      -1.360470034529503E-002
  0.928059374805670      -1.365690006917775E-002
  0.927734204782575      -1.370918864069798E-002
  0.927408358768063      -1.376156586331475E-002
  0.927081837277102      -1.381403154029425E-002
  0.926754640825728      -1.386658547471172E-002
  0.926426769931041      -1.391922746945163E-002
  0.926098225111209      -1.397195732720978E-002
  0.925769006885464      -1.402477485049392E-002
  0.925439115774103      -1.407767984162489E-002
  0.925108552298487      -1.413067210273804E-002
  0.924777316981037      -1.418375143578407E-002
  0.924445410345238      -1.423691764253025E-002
  0.924112832915637      -1.429017052456162E-002
  0.923779585217838      -1.434350988328218E-002
  0.923445667778506      -1.439693551991562E-002
  0.923111081125365      -1.445044723550683E-002
  0.922775825787196      -1.450404483092287E-002
  0.922439902293836      -1.455772810685406E-002
  0.922103311176179      -1.461149686381513E-002
  0.921766052966174      -1.466535090214614E-002
  0.921428128196824      -1.471929002201380E-002
  0.921089537402185      -1.477331402341255E-002
  0.920750281117367      -1.482742270616540E-002
  0.920410359878531      -1.488161586992526E-002
  0.920069774222888      -1.493589331417586E-002
  0.919728524688700      -1.499025483823298E-002
  0.919386611815278      -1.504470024124532E-002
  0.919044036142981      -1.509922932219574E-002
  0.918700798213217      -1.515384187990206E-002
  0.918356898568438      -1.520853771301862E-002
  0.918012337752144      -1.526331662003668E-002
  0.917667116308879      -1.531817839928601E-002
  0.917321234784231      -1.537312284893557E-002
  0.916974693724832      -1.542814976699475E-002
  0.916627493678355      -1.548325895131430E-002
  0.916279635193515      -1.553845019958757E-002
  0.915931118820069      -1.559372330935111E-002
  0.915581945108811      -1.564907807798615E-002
  0.915232114611576      -1.570451430271916E-002
  0.914881627881237      -1.576003178062338E-002
  0.914530485471703      -1.581563030861940E-002
  0.914178687937919      -1.587130968347643E-002
  0.913826235835868      -1.592706970181297E-002
  0.913473129722563      -1.598291016009826E-002
  0.913119370156054      -1.603883085465290E-002
  0.912764957695424      -1.609483158164999E-002
  0.912409892900786      -1.615091213711602E-002
  0.912054176333283      -1.620707231693197E-002
  0.911697808555093      -1.626331191683418E-002
  0.911340790129417      -1.631963073241539E-002
  0.910983121620488      -1.637602855912552E-002
  0.910624803593566      -1.643250519227306E-002
  0.910265836614937      -1.648906042702538E-002
  0.909906221251913      -1.654569405841020E-002
  0.909545958072829      -1.660240588131642E-002
  0.909185047647046      -1.665919569049475E-002
  0.908823490544947      -1.671606328055921E-002
  0.908461287337937      -1.677300844598741E-002
  0.908098438598442      -1.683003098112199E-002
  0.907734944899909      -1.688713068017136E-002
  0.907370806816804      -1.694430733721045E-002
  0.907006024924610      -1.700156074618182E-002
  0.906640599799828      -1.705889070089663E-002
  0.906274532019978      -1.711629699503527E-002
  0.905907822163593      -1.717377942214848E-002
  0.905540470810221      -1.723133777565809E-002
  0.905172478540424      -1.728897184885803E-002
  0.904803845935779      -1.734668143491513E-002
  0.904434573578871      -1.740446632687007E-002
  0.904064662053300      -1.746232631763808E-002
  0.903694111943674      -1.752026120001001E-002
  0.903322923835610      -1.757827076665316E-002
  0.902951098315734      -1.763635481011189E-002
  0.902578635971680      -1.769451312280885E-002
  0.902205537392087      -1.775274549704546E-002
  0.901831803166601      -1.781105172500305E-002
  0.901457433885871      -1.786943159874346E-002
  0.901082430141551      -1.792788491021008E-002
  0.900706792526297      -1.798641145122833E-002
  0.900330521633766      -1.804501101350719E-002
  0.899953618058619      -1.810368338863896E-002
  0.899576082396513      -1.816242836810100E-002
  0.899197915244106      -1.822124574325613E-002
  0.898819117199053      -1.828013530535344E-002
  0.898439688860008      -1.833909684552901E-002
  0.898059630826619      -1.839813015480706E-002
  0.897678943699529      -1.845723502410027E-002
  0.897297628080378      -1.851641124421086E-002
  0.896915684571797      -1.857565860583122E-002
  0.896533113777409      -1.863497689954482E-002
  0.896149916301829      -1.869436591582670E-002
  0.895766092750664      -1.875382544504461E-002
  0.895381643730508      -1.881335527745947E-002
  0.894996569848944      -1.887295520322616E-002
  0.894610871714544      -1.893262501239442E-002
  0.894224549936865      -1.899236449490931E-002
  0.893837605126450      -1.905217344061226E-002
  0.893450037894828      -1.911205163924158E-002
  0.893061848854509      -1.917199888043311E-002
  0.892673038618988      -1.923201495372118E-002
  0.892283607802741      -1.929209964853934E-002
  0.891893557021225      -1.935225275422066E-002
  0.891502886890875      -1.941247405999882E-002
  0.891111598029108      -1.947276335500855E-002
  0.890719691054317      -1.953312042828664E-002
  0.890327166585871      -1.959354506877233E-002
  0.889934025244117      -1.965403706530805E-002
  0.889540267650375      -1.971459620664003E-002
  0.889145894426940      -1.977522228141934E-002
  0.888750906197080      -1.983591507820199E-002
  0.888355303585034      -1.989667438544992E-002
  0.887959087216014      -1.995749999153162E-002
  0.887562257716199      -2.001839168472291E-002
  0.887164815712740      -2.007934925320704E-002
  0.886766761833753      -2.014037248507608E-002
  0.886368096708324      -2.020146116833092E-002
  0.885968820966504      -2.026261509088211E-002
  0.885568935239306      -2.032383404055067E-002
  0.885168440158713      -2.038511780506848E-002
  0.884767336357666      -2.044646617207894E-002
  0.884365624470069      -2.050787892913744E-002
  0.883963305130789      -2.056935586371227E-002
  0.883560378975651      -2.063089676318487E-002
  0.883156846641441      -2.069250141485066E-002
  0.882752708765900      -2.075416960591950E-002
  0.882347965987729      -2.081590112351630E-002
  0.881942618946583      -2.087769575468156E-002
  0.881536668283073      -2.093955328637183E-002
  0.881130114638764      -2.100147350546056E-002
  0.880722958656174      -2.106345619873835E-002
  0.880315200978772      -2.112550115291380E-002
  0.879906842250978      -2.118760815461349E-002
  0.879497883118163      -2.124977699038334E-002
  0.879088324226646      -2.131200744668833E-002
  0.878678166223694      -2.137429930991352E-002
  0.878267409757522      -2.143665236636448E-002
  0.877856055477289      -2.149906640226759E-002
  0.877444104033099      -2.156154120377090E-002
  0.877031556076002      -2.162407655694422E-002
  0.876618412257987      -2.168667224778001E-002
  0.876204673231988      -2.174932806219352E-002
  0.875790339651879      -2.181204378602365E-002
  0.875375412172472      -2.187481920503295E-002
  0.874959891449519      -2.193765410490850E-002
  0.874543778139709      -2.200054827126234E-002
  0.874127072900668      -2.206350148963163E-002
  0.873709776390957      -2.212651354547934E-002
  0.873291889270072      -2.218958422419485E-002
  0.872873412198441      -2.225271331109391E-002
  0.872454345837427      -2.231590059141958E-002
  0.872034690849323      -2.237914585034240E-002
